ID,cfd1,cfd2,cfd3,cfd4,cfd_final
ENST00000334274,0.0,0.0,0.0,0.0,0.0
ENST00000610179,0.0,0.0,0.0,0.0,0.0
ENST00000220751,1.0,1.0,0.0,0.0,0.0
ENST00000396128,0.5,0.5,0.0,0.0,0.0
ENST00000267082,0.0,0.0,0.0,0.0,0.0
ENST00000281961,0.0,0.0,0.0,0.0,0.0
ENST00000634965,0.0,0.0,0.0,0.0,0.0
ENST00000299155,0.0,0.0,0.0,0.0,0.0
ENST00000265849,1.0,1.0,0.0,0.0,0.0
ENST00000276211,0.0,0.0,0.0,0.0,0.0
ENST00000617257,6.170728785299122e-05,6.170728785299122e-05,6.170728785299122e-05,6.170728785299122e-05,6.170728785299122e-05
ENST00000266673,0.0,0.0,0.0,0.0,0.0
ENST00000322954,1.0,1.0,0.0,0.0,0.0
ENST00000380254,0.0,0.0,0.0,0.0,0.0
ENST00000502935,0.0005972288568214912,0.0005972288568214912,0.0005972288568214912,0.0005972288568214912,0.0005972288568214912
ENST00000278865,7.169614096034757e-06,7.169614096034757e-06,7.169614096034757e-06,7.169614096034757e-06,7.169614096034757e-06
ENST00000625106,0.00012277638380589996,0.00012277638380589996,0.00012277638380589996,0.00012277638380589996,0.00012277638380589996
ENST00000371588,0.4444444448888889,0.0011138958586421157,0.0011138958586421157,0.0011138958586421157,0.0011138958586421157
ENST00000392593,0.0,0.0,0.0,0.0,0.0
ENST00000285689,0.692307692,0.0019332703496941967,0.0019332703496941967,0.0019332703496941967,0.0019332703496941967
ENST00000371571,0.0,0.0,0.0,0.0,0.0
ENST00000340080,0.0,0.0,0.0,0.0,0.0
ENST00000237822,0.0,0.0,0.0,0.0,0.0
ENST00000602195,0.00012277638380589996,0.00012277638380589996,0.00012277638380589996,0.00012277638380589996,0.00012277638380589996
ENST00000322128,4.9913780946380146e-06,4.9913780946380146e-06,4.9913780946380146e-06,4.9913780946380146e-06,4.9913780946380146e-06
ENST00000305479,4.786324755759965e-05,4.786324755759965e-05,4.786324755759965e-05,4.786324755759965e-05,4.786324755759965e-05
ENST00000381638,0.006200741175509803,0.006200741175509803,0.006200741175509803,0.006200741175509803,0.006200741175509803
ENST00000287042,0.0,0.0,0.0,0.0,0.0
ENST00000279058,0.002585649648910893,0.002585649648910893,0.002585649648910893,0.002585649648910893,0.002585649648910893
ENST00000388920,6.226264217590613e-05,6.226264217590613e-05,6.226264217590613e-05,6.226264217590613e-05,6.226264217590613e-05
ENST00000289373,0.016625605584198268,0.016625605584198268,0.016625605584198268,0.016625605584198268,0.016625605584198268
ENST00000615189,3.008021387729458e-05,3.008021387729458e-05,3.008021387729458e-05,3.008021387729458e-05,3.008021387729458e-05
ENST00000375963,4.344925903337906e-05,4.344925903337906e-05,4.344925903337906e-05,4.344925903337906e-05,4.344925903337906e-05
ENST00000293379,0.0,0.0,0.0,0.0,0.0
ENST00000378024,0.004007302982366592,0.004007302982366592,0.004007302982366592,0.004007302982366592,0.004007302982366592
ENST00000407540,1.0,1.0,0.0,0.0,0.0
ENST00000262041,0.1338343433235056,0.1338343433235056,0.0,0.0,0.0
ENST00000300574,0.026422557042771452,0.026422557042771452,0.026422557042771452,0.026422557042771452,0.026422557042771452
ENST00000439838,1.2634425788118735e-05,1.2634425788118735e-05,1.2634425788118735e-05,1.2634425788118735e-05,1.2634425788118735e-05
ENST00000528697,0.05368235299164706,0.0,0.0,0.0,0.0
ENST00000265381,0.0,0.0,0.0,0.0,0.0
ENST00000508593,0.0,0.0,0.0,0.0,0.0
ENST00000313766,1.4978091134592242e-06,1.4978091134592242e-06,1.4978091134592242e-06,1.4978091134592242e-06,1.4978091134592242e-06
ENST00000348343,0.16947955631381964,0.16947955631381964,0.0,0.0,0.0
ENST00000399932,0.0025258821780024853,0.0025258821780024853,0.0025258821780024853,0.0025258821780024853,0.0025258821780024853
ENST00000328914,0.00043876154549911265,0.00043876154549911265,0.00043876154549911265,0.00043876154549911265,0.00043876154549911265
ENST00000371068,1.0,1.0,0.0,0.0,0.0
ENST00000266263,1.2634425788118735e-05,1.2634425788118735e-05,1.2634425788118735e-05,1.2634425788118735e-05,1.2634425788118735e-05
ENST00000644641,1.0,1.0,0.0,0.0,0.0
ENST00000360375,0.0,0.0,0.0,0.0,0.0
ENST00000356921,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002
ENST00000304031,0.0,0.0,0.0,0.0,0.0
ENST00000368592,0.0005863449744035525,0.0005863449744035525,0.0005863449744035525,0.0005863449744035525,0.0005863449744035525
ENST00000548058,0.07778317945838834,0.0016204828891782617,0.0016204828891782617,0.0016204828891782617,0.0016204828891782617
ENST00000388918,0.002101806230629447,0.002101806230629447,0.002101806230629447,0.002101806230629447,0.002101806230629447
ENST00000378043,0.0,0.0,0.0,0.0,0.0
ENST00000298492,0.0,0.0,0.0,0.0,0.0
ENST00000318636,0.0003394075018881187,0.0003394075018881187,0.0003394075018881187,0.0003394075018881187,0.0003394075018881187
ENST00000397098,0.0,0.0,0.0,0.0,0.0
ENST00000231524,0.10531720376184686,0.10531720376184686,0.0,0.0,0.0
ENST00000341700,0.0,0.0,0.0,0.0,0.0
ENST00000267935,0.0,0.0,0.0,0.0,0.0
ENST00000301645,0.060912120016399424,0.060912120016399424,0.0,0.0,0.0
ENST00000252250,1.0,1.0,0.0,0.0,0.0
ENST00000315683,0.0015331381333608394,0.0015331381333608394,0.0015331381333608394,0.0015331381333608394,0.0015331381333608394
ENST00000315367,1.2490561947021426e-06,1.2490561947021426e-06,1.2490561947021426e-06,1.2490561947021426e-06,1.2490561947021426e-06
ENST00000315519,0.0,0.0,0.0,0.0,0.0
ENST00000306238,1.0,1.0,1.0,0.0038197097032085557,0.0038197097032085557
ENST00000238789,1.3972336732934067e-05,1.3972336732934067e-05,1.3972336732934067e-05,1.3972336732934067e-05,1.3972336732934067e-05
ENST00000262320,0.0007386363652554361,0.0007386363652554361,0.0007386363652554361,0.0007386363652554361,0.0007386363652554361
ENST00000258821,0.002624743679417925,0.002624743679417925,0.002624743679417925,0.002624743679417925,0.002624743679417925
ENST00000508632,0.0,0.0,0.0,0.0,0.0
ENST00000215812,1.2587412537987014e-05,1.2587412537987014e-05,1.2587412537987014e-05,1.2587412537987014e-05,1.2587412537987014e-05
ENST00000303230,1.0,1.0,0.0,0.0,0.0
ENST00000637513,0.0001263191655366823,0.0001263191655366823,0.0001263191655366823,0.0001263191655366823,0.0001263191655366823
ENST00000254695,0.014015084293008776,0.014015084293008776,0.014015084293008776,0.014015084293008776,0.014015084293008776
ENST00000672987,1.0,1.0,0.0,0.0,0.0
ENST00000355371,0.0,0.0,0.0,0.0,0.0
ENST00000258796,1.406812710474858e-06,1.406812710474858e-06,1.406812710474858e-06,1.406812710474858e-06,1.406812710474858e-06
ENST00000376962,0.02678571425,0.02678571425,0.02678571425,0.02678571425,0.02678571425
ENST00000263736,0.0,0.0,0.0,0.0,0.0
ENST00000250535,0.0,0.0,0.0,0.0,0.0
ENST00000297591,0.000524906318224643,0.000524906318224643,0.000524906318224643,0.000524906318224643,0.000524906318224643
ENST00000374987,1.3234001709917056e-06,1.3234001709917056e-06,1.3234001709917056e-06,1.3234001709917056e-06,1.3234001709917056e-06
ENST00000268099,1.8211822614956813e-05,1.8211822614956813e-05,1.8211822614956813e-05,1.8211822614956813e-05,1.8211822614956813e-05
ENST00000223029,0.0,0.0,0.0,0.0,0.0
ENST00000376834,0.0,0.0,0.0,0.0,0.0
ENST00000158771,0.10256410256410257,0.009193420976545252,0.009193420976545252,0.009193420976545252,0.009193420976545252
ENST00000379721,0.025463169619997107,0.025463169619997107,0.025463169619997107,0.025463169619997107,0.025463169619997107
ENST00000255858,0.00016038983678977306,0.00016038983678977306,0.00016038983678977306,0.00016038983678977306,0.00016038983678977306
ENST00000307750,0.0005630970331492907,0.0005630970331492907,0.0005630970331492907,0.0005630970331492907,0.0005630970331492907
ENST00000539008,8.14333158904796e-05,8.14333158904796e-05,8.14333158904796e-05,8.14333158904796e-05,8.14333158904796e-05
ENST00000380392,0.00022117690433324293,0.00022117690433324293,0.00022117690433324293,0.00022117690433324293,0.00022117690433324293
ENST00000295055,0.008148714029931975,0.008148714029931975,0.008148714029931975,0.008148714029931975,0.008148714029931975
ENST00000368068,0.003419612795359347,0.003419612795359347,0.003419612795359347,0.003419612795359347,0.003419612795359347
ENST00000295971,0.00011463844780628275,0.00011463844780628275,0.00011463844780628275,0.00011463844780628275,0.00011463844780628275
ENST00000449290,1.0,1.0,0.0,0.0,0.0
ENST00000319098,0.016516312427059174,0.016516312427059174,0.016516312427059174,0.016516312427059174,0.016516312427059174
ENST00000361671,0.06111535511557352,0.06111535511557352,0.0,0.0,0.0
ENST00000338694,0.0033330639969153335,0.0033330639969153335,0.0033330639969153335,0.0033330639969153335,0.0033330639969153335
ENST00000650242,0.0,0.0,0.0,0.0,0.0
ENST00000342833,4.60747828758639e-06,4.60747828758639e-06,4.60747828758639e-06,4.60747828758639e-06,4.60747828758639e-06
ENST00000230085,0.0,0.0,0.0,0.0,0.0
ENST00000225525,2.7665434270166e-06,2.7665434270166e-06,2.7665434270166e-06,2.7665434270166e-06,2.7665434270166e-06
ENST00000454158,0.004656468849612537,0.004656468849612537,0.004656468849612537,0.004656468849612537,0.004656468849612537
ENST00000374971,2.289504425021197e-06,2.289504425021197e-06,2.289504425021197e-06,2.289504425021197e-06,2.289504425021197e-06
ENST00000375464,0.03414141420982203,0.03414141420982203,0.0,0.0,0.0
ENST00000396005,7.97512316757195e-06,7.97512316757195e-06,7.97512316757195e-06,7.97512316757195e-06,7.97512316757195e-06
ENST00000374968,2.289504425021197e-06,2.289504425021197e-06,2.289504425021197e-06,2.289504425021197e-06,2.289504425021197e-06
ENST00000358834,1.5542763110464635e-05,1.5542763110464635e-05,1.5542763110464635e-05,1.5542763110464635e-05,1.5542763110464635e-05
ENST00000262304,0.00010347986792471089,0.00010347986792471089,0.00010347986792471089,0.00010347986792471089,0.00010347986792471089
ENST00000545075,0.005668934195578231,0.005668934195578231,0.005668934195578231,0.005668934195578231,0.005668934195578231
ENST00000308588,0.030283407328535204,0.0,0.0,0.0,0.0
ENST00000646241,3.4556087052559845e-06,3.4556087052559845e-06,3.4556087052559845e-06,3.4556087052559845e-06,3.4556087052559845e-06
ENST00000322350,3.03062387479105e-05,3.03062387479105e-05,3.03062387479105e-05,3.03062387479105e-05,3.03062387479105e-05
ENST00000284674,0.0,0.0,0.0,0.0,0.0
ENST00000278282,0.0,0.0,0.0,0.0,0.0
ENST00000572447,3.108003093820994e-05,3.108003093820994e-05,3.108003093820994e-05,3.108003093820994e-05,3.108003093820994e-05
ENST00000358932,0.035070440459563604,0.0064945260019379615,0.0064945260019379615,0.0064945260019379615,0.0064945260019379615
ENST00000406361,0.0012444444459555558,0.0012444444459555558,0.0012444444459555558,0.0012444444459555558,0.0012444444459555558
ENST00000381501,0.428571429,0.06632653062610547,0.06632653062610547,0.06632653062610547,0.06632653062610547
ENST00000312377,0.0017855320914094322,0.0017855320914094322,0.0017855320914094322,0.0017855320914094322,0.0017855320914094322
ENST00000359246,0.00015044380919021358,0.00015044380919021358,0.00015044380919021358,0.00015044380919021358,0.00015044380919021358
ENST00000300226,2.915451887401592e-05,2.915451887401592e-05,2.915451887401592e-05,2.915451887401592e-05,2.915451887401592e-05
ENST00000290231,0.0005170703357565461,0.0005170703357565461,0.0005170703357565461,0.0005170703357565461,0.0005170703357565461
ENST00000510708,0.5,0.5,0.0,0.0,0.0
ENST00000644529,0.002578775512479009,0.002578775512479009,0.002578775512479009,0.002578775512479009,0.002578775512479009
ENST00000355044,0.0022340012853514636,0.0022340012853514636,0.0022340012853514636,0.0022340012853514636,0.0022340012853514636
ENST00000398212,0.392323369453125,0.392323369453125,0.0,0.0,0.0
ENST00000275198,0.004504412278307842,0.004504412278307842,0.004504412278307842,0.004504412278307842,0.004504412278307842
ENST00000336148,0.428571429,0.0440665672824222,0.0440665672824222,0.0440665672824222,0.0440665672824222
ENST00000370659,0.002065948749678422,0.002065948749678422,0.002065948749678422,0.002065948749678422,0.002065948749678422
ENST00000336767,0.00045280389693486595,0.00045280389693486595,0.00045280389693486595,0.00045280389693486595,0.00045280389693486595
ENST00000360509,0.0014508928632231916,0.0014508928632231916,0.0014508928632231916,0.0014508928632231916,0.0014508928632231916
ENST00000357525,1.0,1.0,0.0,0.0,0.0
ENST00000573584,0.04074357007884367,0.04074357007884367,0.0,0.0,0.0
ENST00000368468,0.01715686270506536,0.01715686270506536,0.01715686270506536,0.01715686270506536,0.01715686270506536
ENST00000399820,0.0026093132431322824,0.0026093132431322824,0.0026093132431322824,0.0026093132431322824,0.0026093132431322824
ENST00000518476,0.015866486477740745,0.015866486477740745,0.015866486477740745,0.015866486477740745,0.015866486477740745
ENST00000250024,0.0,0.0,0.0,0.0,0.0
ENST00000298630,0.00045902815153858105,0.00045902815153858105,0.00045902815153858105,0.00045902815153858105,0.00045902815153858105
ENST00000346234,0.03948007772768291,0.03948007772768291,0.0,0.0,0.0
ENST00000301464,0.0,0.0,0.0,0.0,0.0
ENST00000613549,1.0,1.0,0.0,0.0,0.0
ENST00000334121,2.9264214120173313e-05,2.9264214120173313e-05,2.9264214120173313e-05,2.9264214120173313e-05,2.9264214120173313e-05
ENST00000619167,0.0013736263748257694,0.0013736263748257694,0.0013736263748257694,0.0013736263748257694,0.0013736263748257694
ENST00000309680,0.00016206245007901074,0.00016206245007901074,0.00016206245007901074,0.00016206245007901074,0.00016206245007901074
ENST00000368498,1.0,1.0,0.0,0.0,0.0
ENST00000520358,0.0,0.0,0.0,0.0,0.0
ENST00000414645,0.0,0.0,0.0,0.0,0.0
ENST00000002596,0.3,0.0058249987891642535,0.0058249987891642535,0.0058249987891642535,0.0058249987891642535
ENST00000394907,1.0,1.0,0.107142857,0.01108374384236453,0.01108374384236453
ENST00000510175,0.428571429,0.013841421783834587,0.013841421783834587,0.013841421783834587,0.013841421783834587
ENST00000368911,0.0,0.0,0.0,0.0,0.0
ENST00000354694,1.566433561062937e-05,1.566433561062937e-05,1.566433561062937e-05,1.566433561062937e-05,1.566433561062937e-05
ENST00000329251,0.428571429,0.001972386600873485,0.001972386600873485,0.001972386600873485,0.001972386600873485
ENST00000646673,4.444444436190477e-06,4.444444436190477e-06,4.444444436190477e-06,4.444444436190477e-06,4.444444436190477e-06
ENST00000401592,0.00040207920565064865,0.00040207920565064865,0.00040207920565064865,0.00040207920565064865,0.00040207920565064865
ENST00000348335,0.0,0.0,0.0,0.0,0.0
ENST00000309755,3.036648112568546e-06,3.036648112568546e-06,3.036648112568546e-06,3.036648112568546e-06,3.036648112568546e-06
ENST00000404816,0.0,0.0,0.0,0.0,0.0
ENST00000326181,6.609080679227224e-05,6.609080679227224e-05,6.609080679227224e-05,6.609080679227224e-05,6.609080679227224e-05
ENST00000304195,0.46153846200000004,0.0030970337021091004,0.0030970337021091004,0.0030970337021091004,0.0030970337021091004
ENST00000390666,1.7423237137666345e-05,1.7423237137666345e-05,1.7423237137666345e-05,1.7423237137666345e-05,1.7423237137666345e-05
ENST00000553532,0.07151979559514686,0.018778530942095594,0.018778530942095594,0.018778530942095594,0.018778530942095594
ENST00000225538,0.0,0.0,0.0,0.0,0.0
ENST00000360127,0.02592592590814815,0.02592592590814815,0.02592592590814815,0.02592592590814815,0.02592592590814815
ENST00000262715,0.275862069,0.06105342886649373,0.06105342886649373,0.06105342886649373,0.06105342886649373
ENST00000403897,0.0001222017799595566,0.0001222017799595566,0.0001222017799595566,0.0001222017799595566,0.0001222017799595566
ENST00000328827,0.0,0.0,0.0,0.0,0.0
ENST00000649934,0.0,0.0,0.0,0.0,0.0
ENST00000563290,0.03717699578130803,0.03717699578130803,0.0,0.0,0.0
ENST00000284440,0.0,0.0,0.0,0.0,0.0
ENST00000370077,0.07554945069024725,0.07554945069024725,0.0,0.0,0.0
ENST00000228705,0.025668449157799852,0.025668449157799852,0.025668449157799852,0.025668449157799852,0.025668449157799852
ENST00000636854,0.004076753691521053,0.004076753691521053,0.004076753691521053,0.004076753691521053,0.004076753691521053
ENST00000215838,0.0672413793,0.000539683854602642,0.000539683854602642,0.000539683854602642,0.000539683854602642
ENST00000370053,0.0,0.0,0.0,0.0,0.0
ENST00000395366,0.020309102687035317,0.020309102687035317,0.020309102687035317,0.020309102687035317,0.020309102687035317
ENST00000261486,0.20681818152843492,0.20681818152843492,0.0,0.0,0.0
ENST00000318109,2.3976024022042885e-05,2.3976024022042885e-05,2.3976024022042885e-05,2.3976024022042885e-05,2.3976024022042885e-05
ENST00000377044,1.0,1.0,0.0,0.0,0.0
ENST00000252242,1.0,1.0,0.0,0.0,0.0
ENST00000262483,7.875482926727568e-05,7.875482926727568e-05,7.875482926727568e-05,7.875482926727568e-05,7.875482926727568e-05
ENST00000369996,0.0,0.0,0.0,0.0,0.0
ENST00000206542,9.264704062508936e-05,9.264704062508936e-05,9.264704062508936e-05,9.264704062508936e-05,9.264704062508936e-05
ENST00000433835,0.13975044568545456,0.13975044568545456,0.0,0.0,0.0
ENST00000265340,0.029656862684803973,0.029656862684803973,0.029656862684803973,0.029656862684803973,0.029656862684803973
ENST00000388988,2.1898146853655605e-05,2.1898146853655605e-05,2.1898146853655605e-05,2.1898146853655605e-05,2.1898146853655605e-05
ENST00000368797,0.02148863749579359,0.02148863749579359,0.02148863749579359,0.02148863749579359,0.02148863749579359
ENST00000215754,0.0,0.0,0.0,0.0,0.0
ENST00000612661,0.0765306121122449,0.0,0.0,0.0,0.0
ENST00000329446,1.0,1.0,0.0,0.0,0.0
ENST00000327939,0.00046822742473244153,0.00046822742473244153,0.00046822742473244153,0.00046822742473244153,0.00046822742473244153
ENST00000380009,7.715295943244675e-05,7.715295943244675e-05,7.715295943244675e-05,7.715295943244675e-05,7.715295943244675e-05
ENST00000357134,0.075560802824085,0.075560802824085,0.0,0.0,0.0
ENST00000358321,1.4775140748995463e-05,1.4775140748995463e-05,1.4775140748995463e-05,1.4775140748995463e-05,1.4775140748995463e-05
